YABS12701;259;;8056731769398;59,90;0,00;S;
YABS12701;566;;8056731769404;59,90;0,00;S;
YABS12702;001;;8056731769411;49,90;0,00;S;
YABS12702;069;;8056731769428;49,90;0,00;S;
YABS12702;259;;8056731769435;49,90;0,00;S;
YABS12702;566;;8056731769442;49,90;0,00;S;
YABS12703;001;;8056731769459;39,90;0,00;S;
YABS12703;069;;8056731769466;39,90;0,00;S;
YABS12703;259;;8056731769473;39,90;0,00;S;
YABS12703;566;;8056731769480;39,90;0,00;S;
YABS12801;001;;8056731769497;59,90;0,00;S;
YABS12801;159;;8056731769503;59,90;0,00;S;
YABS12801;497;;8056731769510;59,90;0,00;S;
YABS12802;001;;8056731769527;55,90;0,00;S;
YABS12802;159;;8056731769534;55,90;0,00;S;
YABS12802;497;;8056731769541;55,90;0,00;S;
YABS12803;001;;8056731769558;39,90;0,00;S;
YABS12803;159;;8056731769565;39,90;0,00;S;
YABS12803;497;;8056731769572;39,90;0,00;S;
YABS12901;001;;8056731769589;59,90;0,00;S;
YABS12901;002;;8056731769596;59,90;0,00;S;
YABS12901;M70;;8056731769602;59,90;0,00;S;
YABS14701;001;;8056731769619;59,90;0,00;S;
YABS14701;259;;8056731769626;59,90;0,00;S;
YABS14701;497;;8056731769633;59,90;0,00;S;
YABS14701;M70;;8056731769640;59,90;0,00;S;
YABS14702;001;;8056731769657;59,90;0,00;S;
YABS14702;259;;8056731769664;59,90;0,00;S;
YABS14702;497;;8056731769671;59,90;0,00;S;
YABS14702;M70;;8056731769688;59,90;0,00;S;
YABS14801;001;;8056731769695;59,90;0,00;S;
YABS14801;259;;8056731769701;59,90;0,00;S;
YABS14801;497;;8056731769718;59,90;0,00;S;
YABS14802;001;;8056731769725;55,90;0,00;S;
YABS14802;259;;8056731769732;55,90;0,00;S;
YABS14802;497;;8056731769749;55,90;0,00;S;
YASC0U601;001;37;8056731767264;49,90;0,00;S;
YASC0U601;064;37;8056731766212;49,90;0,00;S;
YASC0U601;069;37;8056731766281;49,90;0,00;S;
YASC0U601;088;37;8056731767790;49,90;0,00;S;
YASC0U603SCU;001;37;8056731766359;69,90;0,00;S;
YASC0UJ01CAM;395;37;8056731763136;59,90;0,00;S;
YASC0UJ01CAM;E52;37;8056731763204;59,90;0,00;S;
YASC0UJ02GLI;001;37;8056731763273;59,90;0,00;S;
YASC0UJ02GLI;019;37;8056731763341;59,90;0,00;S;
YASC0UJ03GLI;001;37;8056731763419;49,90;0,00;S;
YASC0UJ03GLI;019;37;8056731763488;49,90;0,00;S;
YASC0UK01;001;37;8056731762719;29,90;0,00;S;
YASC0UK01;088;37;8056731762788;29,90;0,00;S;
YASC0UK01;089;37;8056731762856;29,90;0,00;S;
YASC0UK01MIM;F58;37;8056731762573;29,90;0,00;S;
YASC0UK01PIZ;450;37;8056731762641;35,90;0,00;S;
YASC0UK02;001;37;8056731769848;29,90;0,00;S;
YASC0UK02;002;37;8056731769916;29,90;0,00;S;
YASC0UK02;259;37;8056731769985;29,90;0,00;S;
YASC0UY01;019;37;8056731761101;59,90;0,00;S;
YASC0UY01;042;37;8056731761170;59,90;0,00;S;
YASC0UY01VIT;001;37;8056731761248;59,90;0,00;S;
YASC0UY02;001;37;8056731761316;69,90;0,00;S;
YASC0UY02;064;37;8056731761385;69,90;0,00;S;
YASC0UY03;001;37;8056731761453;69,90;0,00;S;
YASC0VG01;001;37;8056731762085;59,90;0,00;S;
YASC0VG02;001;37;8056731762153;59,90;0,00;S;
YASC0VH01;001;37;8056731760821;49,90;0,00;S;
YASC0VH01;A49;37;8056731761033;49,90;0,00;S;
YASC0VI01PIZ;C70;37;8056731766427;59,90;0,00;S;
YASC0VI01PIZ;F58;37;8056731766564;59,90;0,00;S;
YASC0VJ01MAT;001;37;8056731768704;34,90;49,90;S;
YASC0VJ01PIZ;035;37;8056731766632;34,90;49,90;S;
YASC0VJ01PIZ;A49;37;8056731766700;34,90;49,90;S;
YASC0VJ01TES;001;37;8056731768773;34,90;49,90;S;
YASC0VJ02;001;37;8056731766915;34,90;49,90;S;
YASC0VJ02;088;37;8056731766984;34,90;49,90;S;
YASC0VJ02;089;37;8056731767059;34,90;49,90;S;
YASC0VJ02MIM;F58;37;8056731766779;34,90;49,90;S;
YASC0VJ02PIZ;450;37;8056731766847;34,90;49,90;S;
YASC0VL01;A49;37;8056731760265;49,90;0,00;S;
YASC0VL02;001;37;8056731760333;59,90;0,00;S;
YASC0VL02;088;37;8056731760401;59,90;0,00;S;
YASC0VM01GLI;001;37;8056731759986;32,10;45,90;S;
YASC0VM01GLI;019;37;8056731760050;32,10;45,90;S;
YASC0VM01MIM;F58;37;8056731760128;0,00;0,00;S;
YASC0VM01PIZ;450;37;8056731760197;32,10;45,90;S;
YASC0VN01;008;37;8056731759702;49,90;0,00;S;
YASC0VN01;690;37;8056731759849;49,90;0,00;S;
YASC0VN01CAM;003;37;8056731759498;49,90;0,00;S;
YASC0VN01CAM;033;37;8056731759566;49,90;0,00;S;
YASC0VN01CAM;071;37;8056731759634;49,90;0,00;S;
YASC0VN01VIT;001;37;8056731759917;49,90;0,00;S;
YASC0VO01;042;37;8056731764539;59,90;0,00;S;
YASC0VO01CAM;003;37;8056731764256;59,90;0,00;S;
YASC0VO01CAM;033;37;8056731764324;59,90;0,00;S;
YASC0VO01CAM;071;37;8056731764393;59,90;0,00;S;
YASC0VO01VIT;001;37;8056731764461;59,90;0,00;S;
YASC0VP01;001;37;8056731763907;69,90;0,00;S;
YASC0VP02;001;37;8056731764041;79,90;0,00;S;
YASC0VP02;088;37;8056731764119;79,90;0,00;S;
YASC0VQ01;001;37;8056731765932;59,90;0,00;S;
YASC0VQ02;001;37;8056731766007;69,90;0,00;S;
YASC0VQ03;001;37;8056731766076;79,90;0,00;S;
YASC0VU01;001;37;8056731764607;49,90;0,00;S;
YASC0W101CAM;001;37;8056731768216;49,90;0,00;S;
YASC0W101CAM;028;37;8056731768285;49,90;0,00;S;
YASC0W101CAM;088;37;8056731768353;49,90;0,00;S;
YASC0W101CAM;259;37;8056731768421;49,90;0,00;S;
YASC0W101SCU;001;37;8056731764676;49,90;0,00;S;
YASC0W101VER;001;37;8056731764744;49,90;0,00;S;
YASC0W101VER;003;37;8056731764812;49,90;0,00;S;
YASC0W102SCU;001;37;8056731764881;49,90;0,00;S;
YASC0W103;001;37;8056731769770;49,90;0,00;S;
YASC0W103VER;001;37;8056731769121;49,90;0,00;S;
YASC0W103VER;002;37;8056731769190;49,90;0,00;S;
YASC0W103VER;259;37;8056731769268;49,90;0,00;S;
YASC0W201;001;37;8056731763556;48,90;69,90;S;
YASC0W201;003;37;8056731763624;48,90;69,90;S;
YASC0W401;001;37;8056731762924;55,90;0,00;S;
YASC0W401;002;37;8056731768070;55,90;0,00;S;
YASC0W401;064;37;8056731762993;55,90;0,00;S;
YASC0W401;069;37;8056731763068;55,90;0,00;S;
YASC0W501;001;37;8056731765376;49,90;0,00;S;
YASC0W501;003;37;8056731765444;49,90;0,00;S;
YASC0W501;088;37;8056731765512;49,90;0,00;S;
YASC0W501VER;019;37;8056731765581;49,90;0,00;S;
YASC0W501VER;088;37;8056731765659;49,90;0,00;S;
YASC0W701;001;37;8056731762290;79,90;0,00;S;
YASC0W702;001;37;8056731762436;79,90;0,00;S;
YASC12501;001;37;8056731768841;39,90;0,00;S;
YASC12501;002;37;8056731768919;39,90;0,00;S;
YASC12501;069;37;8056731768988;39,90;0,00;S;
YASC12501;259;37;8056731769053;39,90;0,00;S;
